holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.7671249933429155,0.2718172296685304,0.7810665427513903,0.038161007868830824,0.7320596045928919,0.46136796012988673,0.0,0.25270405502067544,0.11023785779630717,0.18096190331409026,0.10998740199683235,0.0,0.2747193494967917,0.855981544293135,0.2398997616204343,0.5504674187984527,0,0,0.21745511576382537,0.09659990995128118,1
0.47413657991798985,0.8281836015093423,0.17863742697036541,0.34972984272615404,0.14409584111687956,0.007464588238504315,0.05104696797351065,0.6247186962400559,0.3667356357334058,0.46465506358691344,0.9133892544037192,0.8065059148424618,0.5074954319196758,0.27590782885395715,0.20683191433628362,0.13380376858892642,1,1,0.5159170820162998,0.2842621802546092,0
0.4001656532640869,0.8419923722544613,0.15677803128469278,0.32933621510412564,0.06819450249534716,0.08409929743524286,0.0,0.9708426346158856,0.4479204642015062,0.5895751439492705,0.9269613176248654,0.37894136478585666,0.5832080501605801,0.13138361496602782,0.6183954087129254,0.012884252000433968,0,1,0.2935238383851448,0.47988053596455343,0
0.7116816616134927,0.2184285026564211,0.8777312520397007,0.810024995925953,0.7103609305121488,0.8318953886539543,0.0,0.41590559621108164,0.16864415415598727,0.11282174976063025,0.16084195836627607,0.15296749595110765,0.43846703884233096,0.7221987903784882,0.27197283612347756,0.9457951688408938,1,1,0.15583985992936808,0.0,1
0.5185017693267647,0.018480127429247137,0.7507108908290946,0.9313075523304695,0.9699756076825276,0.8559877451577694,0.0,0.4809185807814632,0.16264504500066793,0.1725849129105802,0.27246964292378484,0.19635038288095613,0.5223417430326549,0.8085349047294528,0.17976128805056674,0.8376706796987635,0,1,0.23359881143864245,0.11194610194819328,1
0.8514666885232376,0.07245039217769304,0.5242384016203365,0.17796428638882156,0.7396471955580756,0.30929364779317303,0.0,0.2396384761604993,0.11686877957105424,0.15841326722362278,0.10313101044258573,0.08192632762713997,0.5618965243993208,0.8679058753962217,0.02920013228551501,0.5934026901836641,0,1,0.06751101197199291,0.06978825346291134,1
0.27361807952474426,0.8136737953571473,0.14643293911554653,0.4067125668303566,0.15538311620632483,0.4137375387089953,0.07679037607520672,0.7319173252034563,0.3323573311990746,0.6740306635507013,0.6550238001382416,0.5714376013391992,0.7073620942872049,0.09108070994743087,0.44013531839425307,0.21668595237047195,1,0,0.4880896022393083,0.5048031588881955,0
0.8498927267114578,0.13860586236916042,0.8821595855605868,0.028526930109833627,0.48630994434877217,0.5700616912122468,0.0,0.46243344550661153,0.250570022268726,0.18890703123789396,0.4013667667726068,0.09680146717575563,0.5296646445062195,0.6637326087836118,0.15976775419539133,0.8778735594943838,0,0,0.36599648521331274,0.0,1
0.43005847637107253,0.8090483690690362,0.17495130737764036,0.499950225317514,0.034222205876391174,0.4276680539864751,0.0,0.6265479066946236,0.5852181024024471,0.985740094279203,0.7500696366796475,0.6844000357429999,0.6896113721539685,0.27258653835530416,0.8685306362378148,0.2852090562546729,1,1,0.6621897677499328,0.6099166386559695,0
0.5361882490632911,0.8868117017549803,0.26566483348346676,0.43365433274517273,0.22158423638415742,0.0,0.0,0.7814404296790375,0.4694410778869264,0.6357183178071127,0.7481453333838396,0.5540689952959105,0.7249187475929924,0.14322350599182626,0.3183159000297587,0.3354046000353179,1,0,0.41474317433817876,0.5391865509905135,0
0.7838869089927646,0.29531935722249825,0.9353284363883868,0.6908910648456615,0.6565846778268439,0.8673416594763261,0.0,0.42006923945264096,0.14553511812650272,0.20348955346979142,0.14866796445480185,0.0,0.4996030806226193,0.7178305082797432,0.31171746782312076,0.7049931468011014,0,1,0.05331311218353908,0.14960549518728972,1
0.9420600976978905,0.23115090252573997,0.7755169231890616,0.024567138535709708,0.7337765392091258,0.7290629273232238,0.0,0.3288993947510142,0.037501319305828965,0.012536555339358643,0.16818029539560989,0.18453586973021813,0.009785377317405239,0.8796430606461633,0.27269957894401636,0.5394797799977981,0,1,0.040324817652953766,0.03628561674090436,1
0.7607444142756681,0.08590702834564239,0.562135918218568,0.013582441186205454,0.9025359474161121,0.752693222512838,0.0,0.4143297211401043,0.06742603585560915,0.11750419704886814,0.14836154342880084,0.4061019123804569,0.4108073245615052,0.9332279887889532,0.3242006115210726,0.7709823786451672,0,1,0.21521976566332726,0.09861588371717211,1
0.5175278591252516,0.29594499946595904,0.8960886184798773,0.07292768661562679,0.8774452883336028,0.7594689445817606,0.0,0.3148615733190895,0.03707574377097061,0.031893111510797385,0.3101361743062589,0.10721111824492187,0.3512228741216706,0.6966889935982044,0.29381861843928153,0.8286050657713021,0,0,0.056574567187828946,0.09912408721674658,1
0.7657251550219134,0.03032807883783792,0.8020095096596793,0.18857640608145673,0.36353340206491,0.7498291168304475,0.0,0.5354454962599974,0.048657872047457196,0.1719130735065625,0.15128263553567114,0.13463752159282516,0.4655702593571395,0.988524598635882,0.2974250765716012,0.8429931580480674,0,1,0.3269241380817395,0.17586039684836413,1
0.7910011262139448,0.08609743743917317,0.47578586524886524,0.13688759798404,0.6152601555479519,0.8293956012518865,0.0,0.27131558226232744,0.2276136873318968,0.17410816361807552,0.12963820035240886,0.10637411582699954,0.34563287554899463,0.8035375551201449,0.3037687749614467,0.7403057708122859,0,0,0.01573594058319805,0.035097585159763744,1
0.39116478618132056,0.6336027856276221,0.1199369038586679,0.6524537669176071,0.12290808239537132,0.1282005505351338,0.0,0.5862071033905543,0.2547958362949582,1.0,0.8994368184706681,0.5272041968251261,0.4859136706157898,0.1816678638719035,0.7041533075924075,0.4353629606655462,0,1,0.8111632328775654,0.46886394131626924,0
0.41101151919515827,0.5753731107871008,0.01590422260093347,0.34526321824015604,0.025823844462886568,0.32955843049298567,0.0882227688644422,0.6812502403011822,0.5401220269461328,0.6376512654002723,0.6877241561599537,0.890680936615811,0.6760721302795984,0.07109503739319449,0.7792177061677279,0.2169453132071492,0,1,0.5027865325530733,0.21883946450200262,0
0.27567754084862595,0.49649720141953085,0.24589239524951784,0.44092410355037326,0.1939648470906448,0.2678861560877747,0.0,0.4211416500531406,0.3947499677063192,0.9754193178712466,0.8879616062995035,0.3829591838772029,0.7729602103063753,0.0,0.7871427153803517,0.1862743728268698,1,1,0.750030808714875,0.38081641333241945,0
0.760783073579772,0.0425292690634622,0.5403950176562604,0.7468201808389625,0.6677241708527577,0.4459286705164397,0.0,0.24942155648248213,0.19479725831564515,0.15235946671801237,0.08619513261249995,0.0866355979626977,0.3644807146326516,0.8391981553425022,0.2747425181442258,0.8543284650363705,0,1,0.2898530923483526,0.1641659307708993,1
0.9729437900032643,0.15767488068605448,0.8242782220128049,0.035228361274559646,0.6929649668157452,0.6189818837335983,0.0,0.2900444522403975,0.1362284151104932,0.19639343473902665,0.2166701833373616,0.07577091917639439,0.44955770360393954,0.939401426997171,0.3357362989017202,0.7328760383143502,0,0,0.17976489201052984,0.010904163986993573,1
0.5732120067361439,0.7078820545522182,0.16592202332442202,0.453146932619299,0.15888045466507358,0.36118104819669855,0.06862868900715757,0.7049847019173986,0.4451435558514355,0.8180927554817572,0.8851782701439336,0.8515284869513049,0.2734634371553631,0.26470599265681277,0.4995771512070314,0.10070341653565579,0,1,0.29138153796738814,0.3170477307812578,0
0.9056744855943444,0.07866163076082258,0.8076451068367393,0.19740765551741415,0.7580636315468402,0.6383871971647014,0.0,0.34831332302692697,0.2722417786878237,0.2096692672681642,0.36037797123977616,0.2395961754917318,0.40336777532417467,0.8550735146357117,0.28367889013736397,0.933594916525551,0,1,0.2191536190414177,0.1917220723012511,1
0.7531444913914803,0.24627961432873127,0.8368569301450312,0.7081899302291303,0.5853335823665179,0.5045431995185704,0.0,0.1587191436873102,0.1768519238591747,0.053558885399281365,0.07369707276194379,0.2436375739171594,0.16183566768911295,0.8460398124744803,0.3146985715705015,0.6899599150285537,0,1,0.2774156227710865,0.11499962412584819,1
0.25888082027966136,0.8219217680397681,0.3963875352088372,0.5637771241670257,0.10345768573002972,0.22845379198730853,0.0,0.6532952780028127,0.3472681377944843,0.23203181770378728,0.8013357105540345,0.732638529454138,0.8264675396342139,0.09556491749774854,0.44751331319753757,0.09792791657298373,1,1,0.6731796921129208,0.8323812362160777,0
0.2534822350370173,0.6959171648988465,0.21911776154485907,0.5550963082197924,0.17161187489308716,0.38044245613362393,0.0,0.6067781537238061,0.35345378124755344,0.6972729130788569,0.8648635895358133,0.8251693848511832,0.8335083413934116,0.06114778456583927,0.578036362963059,0.08534084325042243,1,1,0.4551024081322661,0.3901617272942303,0
0.809992797384559,0.04763450023028382,0.4272299856601563,0.0037287424549653815,0.6629853055998507,0.7951102081622299,0.0,0.47768053799621873,0.1335612991092237,0.17226742092003147,0.14255001516775123,0.03755215727489439,0.3915077805849436,0.7796088760181413,0.30733047673495884,0.7405494042641638,0,0,0.13801966528108042,0.18767786057823646,1
0.7257968026053226,0.09451875939621476,0.6989545708766153,0.07961038605733198,0.6635974705620269,0.5670358015193431,0.0,0.4687766166673022,0.2683976058089106,0.0,0.3518753253140059,0.034512812149061003,0.5377655276742913,0.5670121415091484,0.322786013832287,0.7630001360408968,1,0,0.16381837351235132,0.04903943328812982,1
0.4517762169325617,0.7301678188166563,0.07442749633310117,0.6166052350097185,0.17622795726771368,0.18603509429244613,0.0,0.5843268165554204,0.42122928414811905,0.5734078980651556,0.8060957796383522,0.7164688122338775,0.9339884487884286,0.18725154982178033,1.0,0.3338755485261011,1,1,0.6655996212954003,0.716781894210307,0
0.2761697505716393,0.6497138962979565,0.08391879242411814,0.47900695901037577,0.2608658089721871,0.24554648732644185,0.26658258810987434,0.5658784764675249,0.4491392335556428,0.7639595497280565,0.8505803536304413,0.5139505686380772,0.8825912984806084,0.015890586142090248,0.4911445673931344,0.22896950663726207,1,1,0.6917850585554941,0.5336852584605276,0
0.8534337031339535,0.24324508097891573,0.654322703106833,0.09494233181111214,0.709469083096511,0.47663612978466824,0.0,0.6973166061115929,0.20268513462746487,0.048758859071425006,0.3030150576782323,0.10499650791455165,0.4212148369716465,0.5545992733963343,0.0,0.7916239295417745,0,1,0.32142909087463134,0.06840611370682287,1
0.989749006872088,0.29322145469385136,0.7299206003881952,0.8800777251438073,0.6814815135458889,0.7116504020657608,0.0,0.37666428684558667,0.1775339893412658,0.026105892903941712,0.12464755917251746,0.12282418369133413,0.421076774100221,0.6640728668178828,0.2772493531250202,0.8913761218494899,0,1,0.3881870190890989,0.03560174739107296,1
0.15540768584614645,0.7045485691998408,0.05151126485106762,0.3715385747041062,0.2838883437854296,0.3051469020719816,0.20022381406479853,0.7996595785048841,0.3790506619761387,0.7805157836286276,0.7608161710225468,0.48201127629846524,0.7277908904450621,0.04230043465348476,0.2920876427632228,0.09100083400921394,0,1,0.361338601347704,0.42171337472476134,0
0.8935954336426175,0.3155868103023468,0.8316314657181655,0.8721272765326976,0.7160003369666784,0.5681673516844179,0.0,0.5496062496338981,0.3685267245160566,0.2129807844028518,0.2216153323340125,0.1026937678885334,0.6471439812917645,0.5923949984513823,0.3278873396366625,0.7772923958304159,0,0,0.08188797764461953,0.0007818855332803725,1
0.6987283669691813,0.22446833626979357,0.40918015927664736,0.9020754312658286,0.6122517290996736,0.5328521059356454,0.0,0.5050559264156946,0.3482523907198974,0.19816188774050456,0.17021928316456242,0.22473643295630744,0.5263363460112673,0.909331424550393,0.27593861386433743,0.824754780784775,0,1,0.3927914835833524,0.07762534178374014,1
0.7631779387411449,0.2952297794377061,0.7431657677375769,0.7907658920970879,0.8626229989560406,0.720703394639472,0.0,0.38673606029285196,0.16502710871238638,0.104738714222576,0.04429128776122586,0.05432679120552486,0.31954859605531805,0.6678687421048387,0.2966035801530855,0.945260287557607,1,0,0.16534567381846463,0.1583813077044754,1
0.48321800345678034,0.6535336403044932,0.21411750608605054,0.37791807952633966,0.13892705212574055,0.25240284041365424,0.3131482567996058,0.6086885888528227,0.39164929045737995,0.9232242488923129,0.541685419721214,0.5368069523448975,0.6156001001311278,0.05957597321490124,0.8419130342447133,0.2945662406667272,1,1,0.6612615080982276,0.3473321519718323,0
0.6896953620393821,0.17953120232417166,0.9481262773421805,0.8423785715192795,0.9869684113185047,0.9022521343480093,0.0,0.2130518841015958,0.030104422519280617,0.20182990220272157,0.17720061766095496,0.17642826096603448,0.5528355535782392,0.5133829956953179,0.28382824304366794,0.7742733341517614,0,1,0.04045940181696022,0.10750505722608687,1
0.8331803121751122,0.3023524815753217,0.8905892014848219,0.14012707859746634,0.5727844129781212,0.9491420783996692,0.0,0.40807633640522745,0.11584190884734485,0.2276116856674723,0.37612406165085166,0.14994747305910366,0.36418794542699845,0.884702155335948,0.281914880776498,0.8263759163826104,0,0,0.2377987528641489,0.17750281341429588,1
0.2595220693681661,0.6065934369138212,0.0461118642489589,0.6162198137649829,0.11735015644515706,0.15633566940773805,0.009813849172300743,0.702489953752924,0.5361588281952221,0.591461997987465,0.9539778286892506,0.4152572445211592,0.9804201273835604,0.12455019099096867,0.49635326950845404,0.15752842366458908,1,1,0.5635065042117507,0.7711485811256106,0
0.30633875669849125,0.653696551507388,0.10492953848098428,0.3333222127037789,0.20020665952542938,0.1489651121056475,0.0,0.40120941765477225,0.6672649062519319,1.0,0.9365591982058836,0.6487543557785628,0.5257247493088328,0.04622525369456478,0.8991200635510734,0.20802795793231563,1,1,0.5390845962743718,0.5143047852574374,0
0.21707189117015688,0.4223884829472411,0.18143344353265062,0.6229117181586995,0.005495377473083041,0.24497991643748457,0.11509233870548677,0.5801752807489893,0.48483937136854954,0.5351993483051526,0.6029922441273051,0.6466166470512308,0.5290120809943432,0.042143890765515266,0.548926795625841,0.1510384911738782,1,0,0.5596020015393592,0.3718180374358494,0
0.7758277661827374,0.16736827898018294,0.6716648250275377,0.14495862901088338,0.48131918894398534,0.8010125390719768,0.0,0.40978514347290834,0.11226134589867587,0.011598208325848573,0.05569442409229479,0.2066719637233965,0.5953924801657852,0.6129592155100134,0.2848102270959802,0.9403487158559642,0,0,0.24139384882368325,0.12004452770745938,1
0.24479439955845925,0.44329153713757224,0.3691127088111915,0.3471188573145031,0.1797939201399235,0.1095677280204595,0.09189531598818808,0.5570700924931257,0.44918682427803536,0.998062094600024,0.9793521130115235,0.7399011788919003,0.8127051903729838,0.1404049594915635,0.11980446831476277,0.09326857404116892,0,1,0.5183869513661403,0.2866003162159653,0
0.38147842824620964,0.5948994044444152,0.05613979317078195,0.42181277818908725,0.18813079238127856,0.12769464476773343,0.046136545903408446,0.7909166433357987,0.3826517447719576,0.5727761302939927,0.8462758322991797,0.716102414389398,0.9858433466861909,0.0982696600348544,0.7033464234548785,0.17168665954471338,1,1,0.39106421110050216,0.358648083109375,0
0.8537400369264754,0.15987901386689368,0.8140416148960069,0.01592156717169435,0.8609253901868452,0.7510133547352027,0.0,0.4593440576060344,0.10619525967838137,0.19805868858954906,0.1433166593698968,0.045223047198269944,0.29794047244223326,0.7663147273744825,0.07660398943613295,0.9474108630985403,0,1,0.23623786557553994,0.015576437828707601,1
0.9667627375095702,0.14133933314500455,0.5768692508981521,0.13666154589749419,0.6555961153931816,0.7427870521508337,0.0,0.3706349736132569,0.14625636723762228,0.10022185346353288,0.13026745453128055,0.25350130209456373,0.551032658437206,0.7356850020650993,0.1508431051658521,0.49130011339100643,0,0,0.18976235270132483,0.03425872346400087,1
0.699914102300556,0.31989259666162545,0.7637002229069121,0.7131581283654622,0.5672127841168197,0.7634263145909554,0.0,0.2277009082870904,0.18785215685433934,0.07241914131265227,0.18605190985259154,0.1269986625541133,0.2273345377421681,0.7098339158642266,0.28523234863759817,0.7825171443483906,0,0,0.3615075619765936,0.041468925851967466,1
